ARRIVAL DATE,IMPORTER NAME,IMPORTER COUNTRY,EXPORTER NAME,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,18704,USD,14,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP PRESSURE GAUGE (0-6,000 PSI) WITH 2 FIG 1502 MALE WITH NUT, ITEM "
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,28800,USD,12,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP HELICAL SPRING 3-1/1620KPSI SES-4.6.84 SUBSEA FAIL CLOSE VALVE, "
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,1,USD,2,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP HELICAL SPRING LOCKWASHER,11/16, MAT:SS, SES-4.6.113 (REGULAR) IT"
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,730,USD,5,Pieces,INDUSTRIAL USE -HP NEEDLE VALVES 1/4 (36V4H072) (60K) 2 WAYANGLE ITEM CODE:40003478 
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,19000,USD,2,Pieces,INDUSTRIAL VALVE PARTS - ASSY COMP HELICAL SPRING 3-1/16 20K PSI SES-4.6.84 SUBSEA FAIL OPEN 2.687
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,2148,USD,40,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP ADAPTER, 9/16 MALE CONNECTION (2), HP(60,000 PSI) ITEM CODE:PM163"
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,3902,USD,20,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP HP NEEDLE VALVES (30,000 PSI)-TWO WAY STRAIGHT, 9/16 FEMALE, ITEM"
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,278,USD,1,Pieces,INDUSTRIAL USE -FDA SILICONE RUBBER SHEET WITH HIGH TEMP ADHESIVE-60A- 1/2 THICK X 36 WIDE ITEM CO
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,21376,USD,16,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP PRESSURE GAUGE (0-12,000 PSI) WITH 2 FIG 1502 MALE W/NUT, ITEM CO"
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,135,USD,2,Pieces,INDUSTRIAL USE -PACKING 15677 GAS PUMP ITEM CODE:40014747
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,2496,USD,3,Pieces,INDUSTRIAL VALVE PARTS -MACH COMP SCH WEAR SLEEVE 4 1/16 10KCARBIDE SES-4.6.88 ITEM CODE:SCH4010264
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,272,USD,5,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP SC INDICATOR 2 1/16 10K P/N :CN430-1007200-9200-1 ITEM CODE:PM1295
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,283,USD,10,Pieces,INDUSTRIAL USE -FITTING HP 1/4 X NPT 1/4 (HNF4HM4) (15K PSI) ITEM CODE:40003487 
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,3006,USD,2,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP PRESSURE GAUGE (0-17,000 PSI) WITH 2 FIG 2202 MALE W/NUT, ITEM CO"
20-05-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,Germany,0,0,,5,PKG,"INDUSTRIAL VALVES , 5 PACKAGES"
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,278,USD,4,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP PROXIMITY POSITION SENSORSES-4.6.113, SUPPLIER : TURCK, NI2 G08-Y1"
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,3699,USD,50,Pieces,INDUSTRIAL VALVE PARTS - ASSY COMP LAC GREASE FITTING 9/16316 SS SES-4.6.9 ITEM CODE:SAF9160 
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,916,USD,1,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP MULTIFASTER 4 LINES, FEMALE,4xCOUPLNGS 1/2 NPTF 1/2 FEMALE-ANSI,"
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,422,USD,1,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP MULTIFASTER 4 LINES,MALE,4xCOUPLNGS 1/2:NPTF 1/2 FEMALE ITEM COD"
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,700,USD,1000,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP ALEMITE GREASE FITTING 316SS SES-4.6.9, 1/8-27 NPT, ITEM CODE:GT0"
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,1190,USD,4,Pieces,INDUSTRIAL VALVE PARTS -OIL FIELD RATED MATING CABLE - ASSEMBLY WITH OVERMOLDED BENDIX AD A21806 ITE
20-05-2022,VALARIS BROUSSARD WAREHOUSE,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,0,0,,2,BOX,"INDUSTRIAL VALVES , PO 10079 0000043864, RIG NO, BUYER, SRI ENERGY INC, 12565 W AIRPORT BLVD, SUGAR LAND 77478, TEXAS USA"
20-05-2022,VALARIS BROUSSARD WAREHOUSE,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,0,0,,2,BOX,"INDUSTRIAL VALVES , PO 10079 0000043864, RIG NO, BUYER, SRI ENERGY INC, 12565 W AIRPORT BLVD, SUGAR LAND 77478, TEXAS USA"
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,25,USD,20,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP RETAINER RING STAINLESS STEEL INTERNAL TYPE, SPIRLOX P/N: WH-181-S"
20-05-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,5700,USD,6,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP PRESSURE TRANSMITTER SES-4.6.113 GP 50 - MODEL 311,0-10000 PSI, DU"
18-05-2022,NOBLE LLOYD NOBLE,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,1700,0,USD,4,Pieces,INDUSTRIAL VALVE COMPONENTS- PT NO.ILAC7
18-05-2022,NABORS ARABIA CO LTD.,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,174004,0,USD,1,Set,INDUSTRIAL VALVES-P NO.S1125A ASSEMBLY C
13-05-2022,SAUDI ARAMCO NABORS DRILLING CO,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,442.5,0,USD,1,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
13-05-2022,SAUDI ARAMCO NABORS DRILLING CO,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,106,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
13-05-2022,ARABIAN DRILLING CO,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,14435,0,USD,5,Pieces,INDUSTRIAL VALVES- PT NO.SSX2010MFBB1 AS
13-05-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,39000,0,USD,3,NOS,INDUSTRIAL VALVES COMPONENTS PART NO.SM1
13-05-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,17661,0,USD,3,NOS,INDUSTRIAL VALVES COMPONENTS PART NO.SM1
13-05-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,30000,0,USD,5,NOS,INDUSTRIAL VALVES PART NO. SK888 ASSEMBL
13-05-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,17661,0,USD,3,NOS,INDUSTRIAL VALVES COMPONENTS PART NO. SM
10-05-2022,SAUDI ARAMCO NABORS DRILLING CO,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,169000,0,USD,1,Set,INDUSTRIAL VALVES - P.No : S1125A ASSEMB
30-04-2022,RIG: VALARIS DS-4 BANDEIRA MARSHALL,Brazil,SRI ENERGY VALVES PRIVATE LIMITED,India,23800,0,USD,1,NOS,INDUSTRIAL VALVES- PT NO.SCVM7003HAB1 AS
29-04-2022,RIG: VALARIS DS-4 BANDEIRA MARSHALL,Brazil,SRI ENERGY VALVES PRIVATE LIMITED,India,23800,0,USD,1,NOS,INDUSTRIAL VALVES- PT NO.SCVM7003HAB1 AS
28-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,500,0,USD,20,NOS,INDUSTRIAL VALVES COMPONENTS PART NO.SSX
28-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,620,0,USD,31,NOS,INDUSTRIAL VALVES COMPONENTS PART NO.CSX
28-04-2022,ABRAJ ENERGY SERVICES S.A.O.C,Oman,SRI ENERGY VALVES PRIVATE LIMITED,India,533.5,0,USD,1,Pieces,INDUSTRIAL VALVE COMPONENTS - MACH COMP
28-04-2022,NABORS ARABIA CO LTD.,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,122597.5,0,USD,1,Pieces,INDUSTRIAL VALVES- PT NO.S1175A ASSEMBLY
28-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,34500,0,USD,3,NOS,INDUSTRIAL VALVES PART NO.SCMX4005DAA1 A
28-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,75000,0,USD,1,SET,INDUSTRIAL VALVES PART NO.S1161 ASSEMBLY
28-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,590,0,USD,59,NOS,INDUSTRIAL VALVES COMPONENTS PART NO.CSX
28-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,570,0,USD,38,NOS,INDUSTRIAL VALVES COMPONENTS PART NO.CSX
28-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,60000,0,USD,10,NOS,INDUSTRIAL VALVES PART NO.SK888 ASSEMBLY
28-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,3000,0,USD,2,NOS,INDUSTRIAL VALVES COMPONENTS PART NO.SCM
28-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,150000,0,USD,2,SET,INDUSTRIAL VALVES PART NO.S1161 ASSEMBLY
28-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,8582,0,USD,2,NOS,INDUSTRIAL VALVES PART NO.SCP3015HBA1 AS
27-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,100,0,USD,2,NOS,INDUSTRIAL VALVE COMP PART NO LAC7005HW
27-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,150,0,USD,30,NOS,INDUSTRIAL VALVE COMP PART NO PM10063 AS
27-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC.,India,0,1950,USD,10,Pieces,RE-IMPORT(P#CSX2010207A)MACH COMP CSX-GATE410SS SES-4.6.10 21/16 10KTRIBOCOR-HF(TC COATED(EXP INV NO
27-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,150,0,USD,2,NOS,INDUSTRIAL VALVE COMP PART NO LAC7005HW1
27-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,1500,0,USD,1,NOS,INDUSTRIAL VALVE COMP PART NO SM1900 ASS
27-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,800,0,USD,2,NOS,INDUSTRIAL VALVE COMP PART NO LAC7005H10
27-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,4000,0,USD,2,NOS,INDUSTRIAL VALVE COMP PART NO SK893 ASS
27-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,150,0,USD,2,NOS,INDUSTRIAL VALVE COMP PART NO LAC7005H2
27-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,220,0,USD,2,NOS,INDUSTRIAL VALVE COMP PARTNO SSX302027M
27-04-2022,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,400,0,USD,2,NOS,INDUSTRIAL VALVE COMP PART NO LAC7005HW3
25-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,16320,USD,408,Kilogram,"INCONEL FILLER METAL 725 NDUR DIA 1.2MM, (N725-045-30SS) ITEM CODE:50000043 "
25-04-2022,VALARIS BROUSSARD WAREHOUSE,United States,SRI ENERGY VALVES PVT LTD,India,0,0,,37,PKG,"INDUSTRIAL VALVES , 01-37"
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,198,USD,10,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP INCONEL 3 1/16 & 4 1/16-10K & 15K POPPET SPRING MS ITEM CODE:PM
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,1580,USD,20,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP INCONEL 3 1/16 & 4 1/16-10K & 15K BELLEVILLE WASHER MS ITEM COD
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,517,USD,10,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP 3 1/8 05K WEAR RING (PARKER NO. 4738WRT125-01000-0250) ITEM CODE:P
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,587,USD,29,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP INCONEL 2 1/16 05K SEAT SPRING ITEM CODE:PM1548
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,2392,USD,50,Pieces,"INDUSTRIAL VALVE PARTS -WAVE SPRING,5 1/8-10K,MODEL SUPRAMSMV ITEM CODE:PM1366 "
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,578,USD,30,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP INCONEL 2 1/16 05K POPPETSPRING  MS  TYPE(MCM P/N: 611808-01) IT
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,10320,USD,6,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP PRESSURE GAUGE (0-17,000 PSI) WITH 2 FIG 2202 MALE W/NUT, ITEM CO"
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,4890,USD,6,Pieces,INDUSTRIAL VALVE PARTS -MACH COMP SCA WEAR SLEEVE CARBIDE SES-4.6.88 4 1/16 10K ITEM CODE:SCA4010M24
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,2256,USD,2,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP LINEAR SLIDE ASSEMBLY, SIZE 10, 28 LONG ITEM CODE:PM1947 "
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,2380,USD,2,Pieces,INDUSTRIAL VALVE PARTS -MACH COMP SCA WEAR SLEEVE CARBIDE SES-4.6.88 3 1/8 - 5K ITEM CODE:SAC300524
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,4,USD,3,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP GREASE FITTING 316 SS 1/4NPT THREAD LENGTH - 0.50 W/PRESSURE:5K P
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,169,USD,11,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP INCONEL 2 1/16 05K SEAT SPRING ITEM CODE:PM1548
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,5100,USD,6,Pieces,INDUSTRIAL VALVE PARTS -MACH COMP SCHN WEAR SLEEVE CARBIDE SES-4.6.88 3 1/16 15K ITEM CODE:SCHN30152
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,2133,USD,28,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP SP WEAR RING FOR BONNET PARKER PN: 4738WRT125-01500-0375 ITEM COE:
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,17680,USD,13,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP PRESSURE GAUGE (0-12,000 PSI) WITH 2 FIG 1502 MALE W/NUT, ITEM CO"
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,31616,USD,38,Pieces,INDUSTRIAL VALVE PARTS -MACH COMP SCH WEAR SLEEVE 4 1/16 10KCARBIDE ITEM CODE: SCH4010264
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,12435,USD,500,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP 4 1/16 10K WAVE SPRING INCONEL X-750 ITEM CODE: PM1538
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,110,USD,10,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP INCONEL 2 1/16 05K POPPETSPRING  MS  TYPE(MCM P/N: 611808-01) IT
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,2784,USD,32,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP WEAR RING SES-4.6.82 FOR BONNET PARKER P/N : 4738WRT125 ITEM CODE:
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,2961,USD,100,Pieces,"INDUSTRIAL VALVE PARTS -ASSY COMP 3 1/8 05K WAVE SPRING,INCONEL X-750 ITEM CODE:PM1542 "
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,3550,USD,2,Pieces,"INDUSTRIAL USE -PRESSURE CHART RECORDER (RANGE 0-1000PSI) 1B100: TECH CAL 12CIRCULAR CHART, ITEM CO"
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,1399,USD,20,Pieces,INDUSTRIAL VALVE PARTS -ASSY COMP 3 1/8 05K WEAR RING (PARKER NO. 4738WRT125-01000-0250) ITEM CODE:P
23-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC,United States,0,1910,USD,2,Pieces,INDUSTRIAL VALVE PARTS -MACH COMP SCH WEAR SLEEVE 4 1/16 10KCARBIDE SES-4.6.88 ITEM CODE: SCH4010264
22-04-2022,ARABIAN DRILLING CO,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,2810,0,USD,1,Pieces,INDUSTRIAL VALVES-(SCVM3010FBB1)ASSEMBLY
22-04-2022,VALARIS BROUSSARD WAREHOUSE,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,148000,0,USD,2,NOS,INDUSTRIAL VALVES-(PART NO.:SSX7005DFCHA
20-04-2022,ARABIAN DRILLING CO,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,2298,0,USD,1,Pieces,INDUSTRIAL VALVES-(SCVM2010FBB1)ASSEMBLY
20-04-2022,ARABIAN DRILLING CO,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,4544,0,USD,1,Pieces,INDUSTRIAL VALVES-(SSX4010MFBB2) ASSEMBL
20-04-2022,ARABIAN DRILLING CO,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,2912,0,USD,1,Pieces,INDUSTRIAL VALVES-(SSX2010HFBB2) ASSEMBL
20-04-2022,ENSCO INTERNATIONAL CO,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,253442,0,USD,1,SET,"INDUSTRIAL VALVES- P.NO:S1171 ASSEMBLY, "
18-04-2022,SAUDI ARAMCO NABORS DRILLING CO,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,169000,0,USD,1,Set,INDUSTRIAL VALVES - P.No : S1125A ASSEMB
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,30,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMLA
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,80,0,USD,8,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,40,0,USD,8,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,20,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS -ASSY COMP O
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,75,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS -ASSY COMP W
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,20,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS -ASSY COMP B
16-04-2022,HALLIBURTON ENERGY SERVICE,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,0,0,,2,PKG,"VALVE COMPONENTS , 2 PACKAGES"
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,50,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS -MACH COMP P
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,1150,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS - MACH COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,100,0,USD,4,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMPO
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,30,0,USD,3,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,150,0,USD,4,Pieces,INDUSTRIAL VALVE COMPONENTS -ASSY COMP L
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,330,0,USD,3,Pieces,INDUSTRIAL VALVE COMPONENTS - MACHCOMP L
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,240,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,504,0,USD,4,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,60,0,USD,4,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,150,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS -ASSY COMP S
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,150,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS -MACH CMP LA
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,50,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,200,0,USD,20,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,50,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS -ASSY COMP L
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,50,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS - MACH COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,150,0,USD,10,Pieces,INDUSTRIAL VALVE COMPONENTS - MACH COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,50,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS -MACH COMP 3
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,20,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS -ASSY COMP L
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,300,0,USD,24,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,880,0,USD,8,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,950,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS -MACH COMP L
16-04-2022,HALLIBURTON AS,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,70,0,USD,2,Pieces,INDUSTRIAL VALVE COMPONENTS - ASSY COMP
13-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC.,India,0,35,USD,1,Pieces,RE-IMPORT(P#SSX3015H287A)MACH COMP SSX-HYD GATE 410 SS SES-4.6.10 3 1/16 15K HF(TC COATED)(EXP INV N
13-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC.,India,0,244,USD,7,Pieces,RE-IMPORT(P#CSX3015207A)MACH COMP CSX-GATE410SS SES-4.6.10 31/16 15KTRIBOCOR-HF(TC COATED(EXP INV NO
13-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC.,India,0,174,USD,5,Pieces,RE-IMPORT(P#CSX3015207A)MACH COMP CSX-GATE410SS SES-4.6.10 31/16 15KTRIBOCOR-HF(TC COATED(EXP INV NO
13-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC.,India,0,661,USD,19,Pieces,RE-IMPORT(P#CSX3015207A)MACH COMP CSX-GATE410SS SES-4.6.10 31/16 15KTRIBOCOR-HF(TC COATED(EXP INV NO
13-04-2022,SRI ENERGY VALVES PVT LTD.,India,SRI ENERGY INC.,India,0,35,USD,1,Pieces,RE-IMPORT(P#CSX3015207A)MACH COMP CSX-GATE410SS SES-4.6.10 31/16 15KTRIBOCOR-HF(TC COATED(EXP INV NO
